0.747881356,0.747881356,0.751059322,0.75
0.747881356,0.751059322,0.75,0.75
0.751059322,0.75,0.75,0.752118644
0.75,0.75,0.752118644,0.74470339
0.75,0.752118644,0.74470339,0.745762712
0.752118644,0.74470339,0.745762712,0.748940678
0.74470339,0.745762712,0.748940678,0.75
0.745762712,0.748940678,0.75,0.752118644
0.748940678,0.75,0.752118644,0.754237288
0.75,0.752118644,0.754237288,0.756355932
0.752118644,0.754237288,0.756355932,0.754237288
0.754237288,0.756355932,0.754237288,0.746822034
0.756355932,0.754237288,0.746822034,0.75
0.754237288,0.746822034,0.75,0.756355932
0.746822034,0.75,0.756355932,0.753177966
0.75,0.756355932,0.753177966,0.75529661
0.756355932,0.753177966,0.75529661,0.754237288
0.753177966,0.75529661,0.754237288,0.753177966
0.75529661,0.754237288,0.753177966,0.751059322
0.754237288,0.753177966,0.751059322,0.75529661
0.753177966,0.751059322,0.75529661,0.75529661
0.751059322,0.75529661,0.75529661,0.75
0.75529661,0.75529661,0.75,0.751059322
0.75529661,0.75,0.751059322,0.746822034
0.75,0.751059322,0.746822034,0.75
0.751059322,0.746822034,0.75,0.746822034
0.746822034,0.75,0.746822034,0.753177966
0.75,0.746822034,0.753177966,0.747881356
0.746822034,0.753177966,0.747881356,0.747881356
0.753177966,0.747881356,0.747881356,0.747881356
0.747881356,0.747881356,0.747881356,0.743644068
0.747881356,0.747881356,0.743644068,0.742584746
0.747881356,0.743644068,0.742584746,0.745762712
0.743644068,0.742584746,0.745762712,0.747881356
0.742584746,0.745762712,0.747881356,0.741525424
0.745762712,0.747881356,0.741525424,0.74470339
0.747881356,0.741525424,0.74470339,0.743644068
0.741525424,0.74470339,0.743644068,0.740466102
0.74470339,0.743644068,0.740466102,0.73940678
0.743644068,0.740466102,0.73940678,0.740466102
0.740466102,0.73940678,0.740466102,0.737288136
0.73940678,0.740466102,0.737288136,0.737288136
0.740466102,0.737288136,0.737288136,0.737288136
0.737288136,0.737288136,0.737288136,0.735169492
0.737288136,0.737288136,0.735169492,0.73940678
0.737288136,0.735169492,0.73940678,0.737288136
0.735169492,0.73940678,0.737288136,0.737288136
0.73940678,0.737288136,0.737288136,0.73940678
0.737288136,0.737288136,0.73940678,0.73940678
0.737288136,0.73940678,0.73940678,0.735169492
0.73940678,0.73940678,0.735169492,0.73940678
0.73940678,0.735169492,0.73940678,0.740466102
0.735169492,0.73940678,0.740466102,0.746822034
0.73940678,0.740466102,0.746822034,0.75
0.740466102,0.746822034,0.75,0.753177966
0.746822034,0.75,0.753177966,0.75529661
0.75,0.753177966,0.75529661,0.754237288
0.753177966,0.75529661,0.754237288,0.763771186
0.75529661,0.754237288,0.763771186,0.76059322
0.754237288,0.763771186,0.76059322,0.762711864
0.763771186,0.76059322,0.762711864,0.757415254
0.76059322,0.762711864,0.757415254,0.754237288
0.762711864,0.757415254,0.754237288,0.752118644
0.757415254,0.754237288,0.752118644,0.754237288
0.754237288,0.752118644,0.754237288,0.74470339
0.752118644,0.754237288,0.74470339,0.740466102
0.754237288,0.74470339,0.740466102,0.737288136
0.74470339,0.740466102,0.737288136,0.736228814
0.740466102,0.737288136,0.736228814,0.733050847
0.737288136,0.736228814,0.733050847,0.729872881
0.736228814,0.733050847,0.729872881,0.729872881
0.733050847,0.729872881,0.729872881,0.726694915
0.729872881,0.729872881,0.726694915,0.724576271
0.729872881,0.726694915,0.724576271,0.724576271
0.726694915,0.724576271,0.724576271,0.727754237
0.724576271,0.724576271,0.727754237,0.726694915
0.724576271,0.727754237,0.726694915,0.724576271
0.727754237,0.726694915,0.724576271,0.727754237
0.726694915,0.724576271,0.727754237,0.727754237
0.724576271,0.727754237,0.727754237,0.725635593
0.727754237,0.727754237,0.725635593,0.725635593
0.727754237,0.725635593,0.725635593,0.722457627
0.725635593,0.725635593,0.722457627,0.726694915
0.725635593,0.722457627,0.726694915,0.729872881
0.722457627,0.726694915,0.729872881,0.727754237
0.726694915,0.729872881,0.727754237,0.728813559
0.729872881,0.727754237,0.728813559,0.726694915
0.727754237,0.728813559,0.726694915,0.726694915
0.728813559,0.726694915,0.726694915,0.724576271
0.726694915,0.726694915,0.724576271,0.726694915
0.726694915,0.724576271,0.726694915,0.725635593
0.724576271,0.726694915,0.725635593,0.725635593
0.726694915,0.725635593,0.725635593,0.723516949
0.725635593,0.725635593,0.723516949,0.724576271
0.725635593,0.723516949,0.724576271,0.724576271
0.723516949,0.724576271,0.724576271,0.725635593
0.724576271,0.724576271,0.725635593,0.723516949
0.724576271,0.725635593,0.723516949,0.726694915
0.725635593,0.723516949,0.726694915,0.727754237
0.723516949,0.726694915,0.727754237,0.723516949
0.726694915,0.727754237,0.723516949,0.725635593
0.727754237,0.723516949,0.725635593,0.724576271
0.723516949,0.725635593,0.724576271,0.721398305
0.725635593,0.724576271,0.721398305,0.720338983
0.724576271,0.721398305,0.720338983,0.717161017
0.721398305,0.720338983,0.717161017,0.712923729
0.720338983,0.717161017,0.712923729,0.716101695
0.717161017,0.712923729,0.716101695,0.716101695
0.712923729,0.716101695,0.716101695,0.690677966
0.716101695,0.716101695,0.690677966,0.608050847
0.716101695,0.690677966,0.608050847,0.472457627
0.690677966,0.608050847,0.472457627,0.336864407
0.608050847,0.472457627,0.336864407,0.202330508
0.472457627,0.336864407,0.202330508,0.145127119
0.336864407,0.202330508,0.145127119,0.121822034
0.202330508,0.145127119,0.121822034,0.106991525
0.145127119,0.121822034,0.106991525,0.102754237
0.121822034,0.106991525,0.102754237,0.099576271
0.106991525,0.102754237,0.099576271,0.103813559
0.102754237,0.099576271,0.103813559,0.106991525
0.099576271,0.103813559,0.106991525,0.13559322
0.103813559,0.106991525,0.13559322,0.168432203
0.106991525,0.13559322,0.168432203,0.208686441
0.13559322,0.168432203,0.208686441,0.235169492
0.168432203,0.208686441,0.235169492,0.253177966
0.208686441,0.235169492,0.253177966,0.273305085
0.235169492,0.253177966,0.273305085,0.313559322
0.253177966,0.273305085,0.313559322,0.368644068
0.273305085,0.313559322,0.368644068,0.439618644
0.313559322,0.368644068,0.439618644,0.508474576
0.368644068,0.439618644,0.508474576,0.56779661
0.439618644,0.508474576,0.56779661,0.613347458
0.508474576,0.56779661,0.613347458,0.643008475
0.56779661,0.613347458,0.643008475,0.666313559
0.613347458,0.643008475,0.666313559,0.69279661
0.643008475,0.666313559,0.69279661,0.728813559
0.666313559,0.69279661,0.728813559,0.757415254
0.69279661,0.728813559,0.757415254,0.786016949
0.728813559,0.757415254,0.786016949,0.806144068
0.757415254,0.786016949,0.806144068,0.80720339
0.786016949,0.806144068,0.80720339,0.806144068
0.806144068,0.80720339,0.806144068,0.80720339
0.80720339,0.806144068,0.80720339,0.8125
0.806144068,0.80720339,0.8125,0.80720339
0.80720339,0.8125,0.80720339,0.8125
0.8125,0.80720339,0.8125,0.816737288
0.80720339,0.8125,0.816737288,0.818855932
0.8125,0.816737288,0.818855932,0.826271186
0.816737288,0.818855932,0.826271186,0.824152542
0.818855932,0.826271186,0.824152542,0.822033898
0.826271186,0.824152542,0.822033898,0.825211864
0.824152542,0.822033898,0.825211864,0.828389831
0.822033898,0.825211864,0.828389831,0.828389831
0.825211864,0.828389831,0.828389831,0.826271186
0.828389831,0.828389831,0.826271186,0.832627119
0.828389831,0.826271186,0.832627119,0.837923729
0.826271186,0.832627119,0.837923729,0.836864407
0.832627119,0.837923729,0.836864407,0.838983051
0.837923729,0.836864407,0.838983051,0.844279661
0.836864407,0.838983051,0.844279661,0.844279661
0.838983051,0.844279661,0.844279661,0.846398305
0.844279661,0.844279661,0.846398305,0.848516949
0.844279661,0.846398305,0.848516949,0.852754237
0.846398305,0.848516949,0.852754237,0.853813559
0.848516949,0.852754237,0.853813559,0.856991525
0.852754237,0.853813559,0.856991525,0.859110169
0.853813559,0.856991525,0.859110169,0.862288136
0.856991525,0.859110169,0.862288136,0.866525424
0.859110169,0.862288136,0.866525424,0.867584746
0.862288136,0.866525424,0.867584746,0.868644068
0.866525424,0.867584746,0.868644068,0.875
0.867584746,0.868644068,0.875,0.878177966
0.868644068,0.875,0.878177966,0.88029661
0.875,0.878177966,0.88029661,0.886652542
0.878177966,0.88029661,0.886652542,0.887711864
0.88029661,0.886652542,0.887711864,0.889830508
0.886652542,0.887711864,0.889830508,0.893008475
0.887711864,0.889830508,0.893008475,0.900423729
0.889830508,0.893008475,0.900423729,0.903601695
0.893008475,0.900423729,0.903601695,0.904661017
0.900423729,0.903601695,0.904661017,0.908898305
0.903601695,0.904661017,0.908898305,0.917372881
0.904661017,0.908898305,0.917372881,0.922669492
0.908898305,0.917372881,0.922669492,0.92690678
0.917372881,0.922669492,0.92690678,0.92690678
0.922669492,0.92690678,0.92690678,0.930084746
0.92690678,0.92690678,0.930084746,0.933262712
0.92690678,0.930084746,0.933262712,0.935381356
0.930084746,0.933262712,0.935381356,0.94279661
0.933262712,0.935381356,0.94279661,0.941737288
0.935381356,0.94279661,0.941737288,0.949152542
0.94279661,0.941737288,0.949152542,0.950211864
0.941737288,0.949152542,0.950211864,0.945974576
0.949152542,0.950211864,0.945974576,0.952330508
0.950211864,0.945974576,0.952330508,0.954449153
0.945974576,0.952330508,0.954449153,0.949152542
0.952330508,0.954449153,0.949152542,0.94809322
0.954449153,0.949152542,0.94809322,0.950211864
0.949152542,0.94809322,0.950211864,0.949152542
0.94809322,0.950211864,0.949152542,0.947033898
0.950211864,0.949152542,0.947033898,0.94809322
0.949152542,0.947033898,0.94809322,0.947033898
0.947033898,0.94809322,0.947033898,0.94279661
0.94809322,0.947033898,0.94279661,0.935381356
0.947033898,0.94279661,0.935381356,0.931144068
0.94279661,0.935381356,0.931144068,0.925847458
0.935381356,0.931144068,0.925847458,0.912076271
0.931144068,0.925847458,0.912076271,0.906779661
0.925847458,0.912076271,0.906779661,0.901483051
0.912076271,0.906779661,0.901483051,0.891949153
0.906779661,0.901483051,0.891949153,0.887711864
0.901483051,0.891949153,0.887711864,0.878177966
0.891949153,0.887711864,0.878177966,0.861228814
0.887711864,0.878177966,0.861228814,0.854872881
0.878177966,0.861228814,0.854872881,0.840042373
0.861228814,0.854872881,0.840042373,0.833686441
0.854872881,0.840042373,0.833686441,0.818855932
0.840042373,0.833686441,0.818855932,0.814618644
0.833686441,0.818855932,0.814618644,0.804025424
0.818855932,0.814618644,0.804025424,0.795550847
0.814618644,0.804025424,0.795550847,0.789194915
0.804025424,0.795550847,0.789194915,0.786016949
0.795550847,0.789194915,0.786016949,0.779661017
0.789194915,0.786016949,0.779661017,0.775423729
0.786016949,0.779661017,0.775423729,0.770127119
0.779661017,0.775423729,0.770127119,0.763771186
0.775423729,0.770127119,0.763771186,0.76059322
0.770127119,0.763771186,0.76059322,0.762711864
0.763771186,0.76059322,0.762711864,0.76059322
0.76059322,0.762711864,0.76059322,0.757415254
0.762711864,0.76059322,0.757415254,0.757415254
0.76059322,0.757415254,0.757415254,0.757415254
0.757415254,0.757415254,0.757415254,0.754237288
0.757415254,0.757415254,0.754237288,0.751059322
0.757415254,0.754237288,0.751059322,0.754237288
0.754237288,0.751059322,0.754237288,0.758474576
0.751059322,0.754237288,0.758474576,0.756355932
0.754237288,0.758474576,0.756355932,0.754237288
0.758474576,0.756355932,0.754237288,0.756355932
0.756355932,0.754237288,0.756355932,0.754237288
0.754237288,0.756355932,0.754237288,0.754237288
0.756355932,0.754237288,0.754237288,0.754237288
0.754237288,0.754237288,0.754237288,0.754237288
0.754237288,0.754237288,0.754237288,0.753177966
0.754237288,0.754237288,0.753177966,0.757415254
0.754237288,0.753177966,0.757415254,0.756355932
0.753177966,0.757415254,0.756355932,0.753177966
0.757415254,0.756355932,0.753177966,0.757415254
0.756355932,0.753177966,0.757415254,0.754237288
0.753177966,0.757415254,0.754237288,0.75
0.757415254,0.754237288,0.75,0.751059322
0.754237288,0.75,0.751059322,0.752118644
0.75,0.751059322,0.752118644,0.75
0.751059322,0.752118644,0.75,0.747881356
0.752118644,0.75,0.747881356,0.747881356
0.75,0.747881356,0.747881356,0.746822034
0.747881356,0.747881356,0.746822034,0.747881356
0.747881356,0.746822034,0.747881356,0.748940678
0.746822034,0.747881356,0.748940678,0.745762712
0.747881356,0.748940678,0.745762712,0.73940678
0.748940678,0.745762712,0.73940678,0.738347458
0.745762712,0.73940678,0.738347458,0.743644068
0.73940678,0.738347458,0.743644068,0.73940678
0.738347458,0.743644068,0.73940678,0.737288136
0.743644068,0.73940678,0.737288136,0.73940678
0.73940678,0.737288136,0.73940678,0.73940678
0.737288136,0.73940678,0.73940678,0.734110169
0.73940678,0.73940678,0.734110169,0.73940678
0.73940678,0.734110169,0.73940678,0.733050847
0.734110169,0.73940678,0.733050847,0.731991525
0.73940678,0.733050847,0.731991525,0.735169492
0.733050847,0.731991525,0.735169492,0.734110169
0.731991525,0.735169492,0.734110169,0.733050847
0.735169492,0.734110169,0.733050847,0.734110169
0.734110169,0.733050847,0.734110169,0.735169492
0.733050847,0.734110169,0.735169492,0.730932203
0.734110169,0.735169492,0.730932203,0.735169492
0.735169492,0.730932203,0.735169492,0.733050847
0.730932203,0.735169492,0.733050847,0.728813559
0.735169492,0.733050847,0.728813559,0.728813559
0.733050847,0.728813559,0.728813559,0.728813559
0.728813559,0.728813559,0.728813559,0.735169492
0.728813559,0.728813559,0.735169492,0.733050847
0.728813559,0.735169492,0.733050847,0.738347458
0.735169492,0.733050847,0.738347458,0.742584746
0.733050847,0.738347458,0.742584746,0.746822034
0.738347458,0.742584746,0.746822034,0.747881356
0.742584746,0.746822034,0.747881356,0.745762712
0.746822034,0.747881356,0.745762712,0.75
0.747881356,0.745762712,0.75,0.754237288
0.745762712,0.75,0.754237288,0.75529661
0.75,0.754237288,0.75529661,0.757415254
0.754237288,0.75529661,0.757415254,0.759533898
0.75529661,0.757415254,0.759533898,0.756355932
0.757415254,0.759533898,0.756355932,0.754237288
0.759533898,0.756355932,0.754237288,0.752118644
0.756355932,0.754237288,0.752118644,0.752118644
0.754237288,0.752118644,0.752118644,0.742584746
0.752118644,0.752118644,0.742584746,0.734110169
0.752118644,0.742584746,0.734110169,0.733050847
0.742584746,0.734110169,0.733050847,0.733050847
0.734110169,0.733050847,0.733050847,0.733050847
0.733050847,0.733050847,0.733050847,0.727754237
0.733050847,0.733050847,0.727754237,0.723516949
0.733050847,0.727754237,0.723516949,0.724576271
0.727754237,0.723516949,0.724576271,0.718220339
0.723516949,0.724576271,0.718220339,0.718220339
0.724576271,0.718220339,0.718220339,0.718220339
0.718220339,0.718220339,0.718220339,0.720338983
0.718220339,0.718220339,0.720338983,0.723516949
0.718220339,0.720338983,0.723516949,0.725635593
0.720338983,0.723516949,0.725635593,0.723516949
0.723516949,0.725635593,0.723516949,0.721398305
0.725635593,0.723516949,0.721398305,0.719279661
0.723516949,0.721398305,0.719279661,0.722457627
0.721398305,0.719279661,0.722457627,0.721398305
0.719279661,0.722457627,0.721398305,0.720338983
0.722457627,0.721398305,0.720338983,0.720338983
0.721398305,0.720338983,0.720338983,0.727754237
0.720338983,0.720338983,0.727754237,0.720338983
0.720338983,0.727754237,0.720338983,0.718220339
0.727754237,0.720338983,0.718220339,0.724576271
0.720338983,0.718220339,0.724576271,0.724576271
0.718220339,0.724576271,0.724576271,0.718220339
0.724576271,0.724576271,0.718220339,0.722457627
0.724576271,0.718220339,0.722457627,0.723516949
0.718220339,0.722457627,0.723516949,0.724576271
0.722457627,0.723516949,0.724576271,0.722457627
0.723516949,0.724576271,0.722457627,0.723516949
0.724576271,0.722457627,0.723516949,0.723516949
0.722457627,0.723516949,0.723516949,0.724576271
0.723516949,0.723516949,0.724576271,0.726694915
0.723516949,0.724576271,0.726694915,0.724576271
0.724576271,0.726694915,0.724576271,0.724576271
0.726694915,0.724576271,0.724576271,0.724576271
0.724576271,0.724576271,0.724576271,0.721398305
0.724576271,0.724576271,0.721398305,0.718220339
0.724576271,0.721398305,0.718220339,0.716101695
0.721398305,0.718220339,0.716101695,0.721398305
0.718220339,0.716101695,0.721398305,0.731991525
0.716101695,0.721398305,0.731991525,0.736228814
0.721398305,0.731991525,0.736228814,0.699152542
0.731991525,0.736228814,0.699152542,0.584745763
0.736228814,0.699152542,0.584745763,0.449152542
0.699152542,0.584745763,0.449152542,0.313559322
0.584745763,0.449152542,0.313559322,0.177966102
0.449152542,0.313559322,0.177966102,0.111228814
0.313559322,0.177966102,0.111228814,0.087923729
0.177966102,0.111228814,0.087923729,0.079449153
0.111228814,0.087923729,0.079449153,0.072033898
0.087923729,0.079449153,0.072033898,0.066737288
0.079449153,0.072033898,0.066737288,0.06779661
0.072033898,0.066737288,0.06779661,0.082627119
0.066737288,0.06779661,0.082627119,0.118644068
0.06779661,0.082627119,0.118644068,0.161016949
0.082627119,0.118644068,0.161016949,0.201271186
0.118644068,0.161016949,0.201271186,0.223516949
0.161016949,0.201271186,0.223516949,0.242584746
0.201271186,0.223516949,0.242584746,0.268008475
0.223516949,0.242584746,0.268008475,0.320974576
0.242584746,0.268008475,0.320974576,0.395127119
0.268008475,0.320974576,0.395127119,0.477754237
0.320974576,0.395127119,0.477754237,0.547669492
0.395127119,0.477754237,0.547669492,0.597457627
0.477754237,0.547669492,0.597457627,0.633474576
0.547669492,0.597457627,0.633474576,0.661016949
0.597457627,0.633474576,0.661016949,0.690677966
0.633474576,0.661016949,0.690677966,0.737288136
0.661016949,0.690677966,0.737288136,0.775423729
0.690677966,0.737288136,0.775423729,0.799788136
0.737288136,0.775423729,0.799788136,0.813559322
0.775423729,0.799788136,0.813559322,0.818855932
0.799788136,0.813559322,0.818855932,0.818855932
0.813559322,0.818855932,0.818855932,0.819915254
0.818855932,0.818855932,0.819915254,0.820974576
0.818855932,0.819915254,0.820974576,0.825211864
0.819915254,0.820974576,0.825211864,0.826271186
0.820974576,0.825211864,0.826271186,0.827330508
0.825211864,0.826271186,0.827330508,0.830508475
0.826271186,0.827330508,0.830508475,0.827330508
0.827330508,0.830508475,0.827330508,0.832627119
0.830508475,0.827330508,0.832627119,0.836864407
0.827330508,0.832627119,0.836864407,0.835805085
0.832627119,0.836864407,0.835805085,0.840042373
0.836864407,0.835805085,0.840042373,0.841101695
0.835805085,0.840042373,0.841101695,0.838983051
0.840042373,0.841101695,0.838983051,0.840042373
0.841101695,0.838983051,0.840042373,0.845338983
0.838983051,0.840042373,0.845338983,0.845338983
0.840042373,0.845338983,0.845338983,0.846398305
0.845338983,0.845338983,0.846398305,0.846398305
0.845338983,0.846398305,0.846398305,0.851694915
0.846398305,0.846398305,0.851694915,0.854872881
0.846398305,0.851694915,0.854872881,0.852754237
0.851694915,0.854872881,0.852754237,0.861228814
0.854872881,0.852754237,0.861228814,0.863347458
0.852754237,0.861228814,0.863347458,0.86440678
0.861228814,0.863347458,0.86440678,0.867584746
0.863347458,0.86440678,0.867584746,0.867584746
0.86440678,0.867584746,0.867584746,0.872881356
0.867584746,0.867584746,0.872881356,0.873940678
0.867584746,0.872881356,0.873940678,0.876059322
0.872881356,0.873940678,0.876059322,0.88029661
0.873940678,0.876059322,0.88029661,0.884533898
0.876059322,0.88029661,0.884533898,0.889830508
0.88029661,0.884533898,0.889830508,0.890889831
0.884533898,0.889830508,0.890889831,0.889830508
0.889830508,0.890889831,0.889830508,0.898305085
0.890889831,0.889830508,0.898305085,0.903601695
0.889830508,0.898305085,0.903601695,0.909957627
0.898305085,0.903601695,0.909957627,0.911016949
0.903601695,0.909957627,0.911016949,0.919491525
0.909957627,0.911016949,0.919491525,0.922669492
0.911016949,0.919491525,0.922669492,0.920550847
0.919491525,0.922669492,0.920550847,0.930084746
0.922669492,0.920550847,0.930084746,0.933262712
0.920550847,0.930084746,0.933262712,0.935381356
0.930084746,0.933262712,0.935381356,0.938559322
0.933262712,0.935381356,0.938559322,0.943855932
0.935381356,0.938559322,0.943855932,0.955508475
0.938559322,0.943855932,0.955508475,0.954449153
0.943855932,0.955508475,0.954449153,0.955508475
0.955508475,0.954449153,0.955508475,0.958686441
0.954449153,0.955508475,0.958686441,0.962923729
0.955508475,0.958686441,0.962923729,0.962923729
0.958686441,0.962923729,0.962923729,0.962923729
0.962923729,0.962923729,0.962923729,0.965042373
0.962923729,0.962923729,0.965042373,0.961864407
0.962923729,0.965042373,0.961864407,0.965042373
0.965042373,0.961864407,0.965042373,0.970338983
0.961864407,0.965042373,0.970338983,0.969279661
0.965042373,0.970338983,0.969279661,0.969279661
0.970338983,0.969279661,0.969279661,0.961864407
0.969279661,0.969279661,0.961864407,0.956567797
0.969279661,0.961864407,0.956567797,0.955508475
0.961864407,0.956567797,0.955508475,0.954449153
0.956567797,0.955508475,0.954449153,0.951271186
0.955508475,0.954449153,0.951271186,0.943855932
0.954449153,0.951271186,0.943855932,0.936440678
0.951271186,0.943855932,0.936440678,0.929025424
0.943855932,0.936440678,0.929025424,0.916313559
0.936440678,0.929025424,0.916313559,0.909957627
0.929025424,0.916313559,0.909957627,0.898305085
0.916313559,0.909957627,0.898305085,0.886652542
0.909957627,0.898305085,0.886652542,0.876059322
0.898305085,0.886652542,0.876059322,0.867584746
0.886652542,0.876059322,0.867584746,0.852754237
0.876059322,0.867584746,0.852754237,0.845338983
0.867584746,0.852754237,0.845338983,0.833686441
0.852754237,0.845338983,0.833686441,0.820974576
0.845338983,0.833686441,0.820974576,0.8125
0.833686441,0.820974576,0.8125,0.806144068
0.820974576,0.8125,0.806144068,0.798728814
0.8125,0.806144068,0.798728814,0.789194915
0.806144068,0.798728814,0.789194915,0.786016949
0.798728814,0.789194915,0.786016949,0.783898305
0.789194915,0.786016949,0.783898305,0.774364407
0.786016949,0.783898305,0.774364407,0.770127119
0.783898305,0.774364407,0.770127119,0.771186441
0.774364407,0.770127119,0.771186441,0.768008475
0.770127119,0.771186441,0.768008475,0.764830508
0.771186441,0.768008475,0.764830508,0.764830508
0.768008475,0.764830508,0.764830508,0.762711864
0.764830508,0.764830508,0.762711864,0.761652542
0.764830508,0.762711864,0.761652542,0.764830508
0.762711864,0.761652542,0.764830508,0.759533898
0.761652542,0.764830508,0.759533898,0.761652542
0.764830508,0.759533898,0.761652542,0.762711864
0.759533898,0.761652542,0.762711864,0.761652542
0.761652542,0.762711864,0.761652542,0.759533898
0.762711864,0.761652542,0.759533898,0.761652542
0.761652542,0.759533898,0.761652542,0.764830508
0.759533898,0.761652542,0.764830508,0.771186441
0.761652542,0.764830508,0.771186441,0.775423729
0.764830508,0.771186441,0.775423729,0.784957627
0.771186441,0.775423729,0.784957627,0.793432203
0.775423729,0.784957627,0.793432203,0.796610169
0.784957627,0.793432203,0.796610169,0.80190678
0.793432203,0.796610169,0.80190678,0.8125
0.796610169,0.80190678,0.8125,0.824152542
0.80190678,0.8125,0.824152542,0.832627119
0.8125,0.824152542,0.832627119,0.838983051
0.824152542,0.832627119,0.838983051,0.851694915
0.832627119,0.838983051,0.851694915,0.863347458
0.838983051,0.851694915,0.863347458,0.872881356
0.851694915,0.863347458,0.872881356,0.884533898
0.863347458,0.872881356,0.884533898,0.897245763
0.872881356,0.884533898,0.897245763,0.911016949
0.884533898,0.897245763,0.911016949,0.920550847
0.897245763,0.911016949,0.920550847,0.927966102
0.911016949,0.920550847,0.927966102,0.93220339
0.920550847,0.927966102,0.93220339,0.9375
0.927966102,0.93220339,0.9375,0.931144068
0.93220339,0.9375,0.931144068,0.922669492
0.9375,0.931144068,0.922669492,0.911016949
0.931144068,0.922669492,0.911016949,0.896186441
0.922669492,0.911016949,0.896186441,0.877118644
0.911016949,0.896186441,0.877118644,0.862288136
0.896186441,0.877118644,0.862288136,0.849576271
0.877118644,0.862288136,0.849576271,0.841101695
0.862288136,0.849576271,0.841101695,0.828389831
0.849576271,0.841101695,0.828389831,0.819915254
0.841101695,0.828389831,0.819915254,0.814618644
0.828389831,0.819915254,0.814618644,0.815677966
0.819915254,0.814618644,0.815677966,0.827330508
0.814618644,0.815677966,0.827330508,0.840042373
0.815677966,0.827330508,0.840042373,0.846398305
0.827330508,0.840042373,0.846398305,0.840042373
0.840042373,0.846398305,0.840042373,0.824152542
0.846398305,0.840042373,0.824152542,0.80190678
0.840042373,0.824152542,0.80190678,0.774364407
0.824152542,0.80190678,0.774364407,0.733050847
0.80190678,0.774364407,0.733050847,0.669491525
0.774364407,0.733050847,0.669491525,0.612288136
0.733050847,0.669491525,0.612288136,0.575211864
0.669491525,0.612288136,0.575211864,0.56779661
0.612288136,0.575211864,0.56779661,0.588983051
0.575211864,0.56779661,0.588983051,0.63029661
0.56779661,0.588983051,0.63029661,0.670550847
0.588983051,0.63029661,0.670550847,0.697033898
0.63029661,0.670550847,0.697033898,0.703389831
0.670550847,0.697033898,0.703389831,0.705508475
0.697033898,0.703389831,0.705508475,0.701271186
0.703389831,0.705508475,0.701271186,0.690677966
0.705508475,0.701271186,0.690677966,0.688559322
0.701271186,0.690677966,0.688559322,0.686440678
0.690677966,0.688559322,0.686440678,0.681144068
0.688559322,0.686440678,0.681144068,0.684322034
0.686440678,0.681144068,0.684322034,0.690677966
0.681144068,0.684322034,0.690677966,0.697033898
0.684322034,0.690677966,0.697033898,0.695974576
0.690677966,0.697033898,0.695974576,0.697033898
0.697033898,0.695974576,0.697033898,0.693855932
0.695974576,0.697033898,0.693855932,0.695974576
0.697033898,0.693855932,0.695974576,0.695974576
0.693855932,0.695974576,0.695974576,0.69809322
0.695974576,0.695974576,0.69809322,0.699152542
0.695974576,0.69809322,0.699152542,0.700211864
0.69809322,0.699152542,0.700211864,0.704449153
0.699152542,0.700211864,0.704449153,0.702330508
0.700211864,0.704449153,0.702330508,0.700211864
0.704449153,0.702330508,0.700211864,0.699152542
0.702330508,0.700211864,0.699152542,0.699152542
0.700211864,0.699152542,0.699152542,0.697033898
0.699152542,0.699152542,0.697033898,0.69809322
0.699152542,0.697033898,0.69809322,0.697033898
0.697033898,0.69809322,0.697033898,0.693855932
0.69809322,0.697033898,0.693855932,0.693855932
0.697033898,0.693855932,0.693855932,0.699152542
0.693855932,0.693855932,0.699152542,0.693855932
0.693855932,0.699152542,0.693855932,0.693855932
0.699152542,0.693855932,0.693855932,0.689618644
0.693855932,0.693855932,0.689618644,0.686440678
0.693855932,0.689618644,0.686440678,0.69279661
0.689618644,0.686440678,0.69279661,0.694915254
0.686440678,0.69279661,0.694915254,0.694915254
0.69279661,0.694915254,0.694915254,0.693855932
0.694915254,0.694915254,0.693855932,0.69809322
0.694915254,0.693855932,0.69809322,0.694915254
0.693855932,0.69809322,0.694915254,0.697033898
0.69809322,0.694915254,0.697033898,0.695974576
0.694915254,0.697033898,0.695974576,0.700211864
0.697033898,0.695974576,0.700211864,0.69809322
0.695974576,0.700211864,0.69809322,0.699152542
0.700211864,0.69809322,0.699152542,0.700211864
0.69809322,0.699152542,0.700211864,0.703389831
0.699152542,0.700211864,0.703389831,0.706567797
0.700211864,0.703389831,0.706567797,0.707627119
0.703389831,0.706567797,0.707627119,0.708686441
0.706567797,0.707627119,0.708686441,0.712923729
0.707627119,0.708686441,0.712923729,0.713983051
0.708686441,0.712923729,0.713983051,0.719279661
0.712923729,0.713983051,0.719279661,0.725635593
0.713983051,0.719279661,0.725635593,0.730932203
0.719279661,0.725635593,0.730932203,0.736228814
0.725635593,0.730932203,0.736228814,0.734110169
0.730932203,0.736228814,0.734110169,0.740466102
0.736228814,0.734110169,0.740466102,0.746822034
0.734110169,0.740466102,0.746822034,0.75
0.740466102,0.746822034,0.75,0.75529661
0.746822034,0.75,0.75529661,0.76059322
0.75,0.75529661,0.76059322,0.768008475
0.75529661,0.76059322,0.768008475,0.774364407
0.76059322,0.768008475,0.774364407,0.775423729
0.768008475,0.774364407,0.775423729,0.782838983
0.774364407,0.775423729,0.782838983,0.781779661
0.775423729,0.782838983,0.781779661,0.786016949
0.782838983,0.781779661,0.786016949,0.783898305
