0.943855932,0.945974576,0.94809322,0.951271186,0.952330508,0.953389831
0.945974576,0.94809322,0.951271186,0.952330508,0.953389831,0.94809322
0.94809322,0.951271186,0.952330508,0.953389831,0.94809322,0.951271186
0.951271186,0.952330508,0.953389831,0.94809322,0.951271186,0.94809322
0.952330508,0.953389831,0.94809322,0.951271186,0.94809322,0.940677966
0.953389831,0.94809322,0.951271186,0.94809322,0.940677966,0.940677966
0.94809322,0.951271186,0.94809322,0.940677966,0.940677966,0.94279661
0.951271186,0.94809322,0.940677966,0.940677966,0.94279661,0.938559322
0.94809322,0.940677966,0.940677966,0.94279661,0.938559322,0.927966102
0.940677966,0.940677966,0.94279661,0.938559322,0.927966102,0.924788136
0.940677966,0.94279661,0.938559322,0.927966102,0.924788136,0.912076271
0.94279661,0.938559322,0.927966102,0.924788136,0.912076271,0.906779661
0.938559322,0.927966102,0.924788136,0.912076271,0.906779661,0.899364407
0.927966102,0.924788136,0.912076271,0.906779661,0.899364407,0.887711864
0.924788136,0.912076271,0.906779661,0.899364407,0.887711864,0.877118644
0.912076271,0.906779661,0.899364407,0.887711864,0.877118644,0.866525424
0.906779661,0.899364407,0.887711864,0.877118644,0.866525424,0.854872881
0.899364407,0.887711864,0.877118644,0.866525424,0.854872881,0.846398305
0.887711864,0.877118644,0.866525424,0.854872881,0.846398305,0.836864407
0.877118644,0.866525424,0.854872881,0.846398305,0.836864407,0.826271186
0.866525424,0.854872881,0.846398305,0.836864407,0.826271186,0.811440678
0.854872881,0.846398305,0.836864407,0.826271186,0.811440678,0.799788136
0.846398305,0.836864407,0.826271186,0.811440678,0.799788136,0.794491525
0.836864407,0.826271186,0.811440678,0.799788136,0.794491525,0.784957627
0.826271186,0.811440678,0.799788136,0.794491525,0.784957627,0.778601695
0.811440678,0.799788136,0.794491525,0.784957627,0.778601695,0.775423729
0.799788136,0.794491525,0.784957627,0.778601695,0.775423729,0.771186441
0.794491525,0.784957627,0.778601695,0.775423729,0.771186441,0.766949153
0.784957627,0.778601695,0.775423729,0.771186441,0.766949153,0.762711864
0.778601695,0.775423729,0.771186441,0.766949153,0.762711864,0.757415254
0.775423729,0.771186441,0.766949153,0.762711864,0.757415254,0.751059322
0.771186441,0.766949153,0.762711864,0.757415254,0.751059322,0.747881356
0.766949153,0.762711864,0.757415254,0.751059322,0.747881356,0.747881356
0.762711864,0.757415254,0.751059322,0.747881356,0.747881356,0.751059322
0.757415254,0.751059322,0.747881356,0.747881356,0.751059322,0.75
0.751059322,0.747881356,0.747881356,0.751059322,0.75,0.75
0.747881356,0.747881356,0.751059322,0.75,0.75,0.752118644
0.747881356,0.751059322,0.75,0.75,0.752118644,0.74470339
0.751059322,0.75,0.75,0.752118644,0.74470339,0.745762712
0.75,0.75,0.752118644,0.74470339,0.745762712,0.748940678
0.75,0.752118644,0.74470339,0.745762712,0.748940678,0.75
0.752118644,0.74470339,0.745762712,0.748940678,0.75,0.752118644
0.74470339,0.745762712,0.748940678,0.75,0.752118644,0.754237288
0.745762712,0.748940678,0.75,0.752118644,0.754237288,0.756355932
0.748940678,0.75,0.752118644,0.754237288,0.756355932,0.754237288
0.75,0.752118644,0.754237288,0.756355932,0.754237288,0.746822034
0.752118644,0.754237288,0.756355932,0.754237288,0.746822034,0.75
0.754237288,0.756355932,0.754237288,0.746822034,0.75,0.756355932
0.756355932,0.754237288,0.746822034,0.75,0.756355932,0.753177966
0.754237288,0.746822034,0.75,0.756355932,0.753177966,0.75529661
0.746822034,0.75,0.756355932,0.753177966,0.75529661,0.754237288
0.75,0.756355932,0.753177966,0.75529661,0.754237288,0.753177966
0.756355932,0.753177966,0.75529661,0.754237288,0.753177966,0.751059322
0.753177966,0.75529661,0.754237288,0.753177966,0.751059322,0.75529661
0.75529661,0.754237288,0.753177966,0.751059322,0.75529661,0.75529661
0.754237288,0.753177966,0.751059322,0.75529661,0.75529661,0.75
0.753177966,0.751059322,0.75529661,0.75529661,0.75,0.751059322
0.751059322,0.75529661,0.75529661,0.75,0.751059322,0.746822034
0.75529661,0.75529661,0.75,0.751059322,0.746822034,0.75
0.75529661,0.75,0.751059322,0.746822034,0.75,0.746822034
0.75,0.751059322,0.746822034,0.75,0.746822034,0.753177966
0.751059322,0.746822034,0.75,0.746822034,0.753177966,0.747881356
0.746822034,0.75,0.746822034,0.753177966,0.747881356,0.747881356
0.75,0.746822034,0.753177966,0.747881356,0.747881356,0.747881356
0.746822034,0.753177966,0.747881356,0.747881356,0.747881356,0.743644068
0.753177966,0.747881356,0.747881356,0.747881356,0.743644068,0.742584746
0.747881356,0.747881356,0.747881356,0.743644068,0.742584746,0.745762712
0.747881356,0.747881356,0.743644068,0.742584746,0.745762712,0.747881356
0.747881356,0.743644068,0.742584746,0.745762712,0.747881356,0.741525424
0.743644068,0.742584746,0.745762712,0.747881356,0.741525424,0.74470339
0.742584746,0.745762712,0.747881356,0.741525424,0.74470339,0.743644068
0.745762712,0.747881356,0.741525424,0.74470339,0.743644068,0.740466102
0.747881356,0.741525424,0.74470339,0.743644068,0.740466102,0.73940678
0.741525424,0.74470339,0.743644068,0.740466102,0.73940678,0.740466102
0.74470339,0.743644068,0.740466102,0.73940678,0.740466102,0.737288136
0.743644068,0.740466102,0.73940678,0.740466102,0.737288136,0.737288136
0.740466102,0.73940678,0.740466102,0.737288136,0.737288136,0.737288136
0.73940678,0.740466102,0.737288136,0.737288136,0.737288136,0.735169492
0.740466102,0.737288136,0.737288136,0.737288136,0.735169492,0.73940678
0.737288136,0.737288136,0.737288136,0.735169492,0.73940678,0.737288136
0.737288136,0.737288136,0.735169492,0.73940678,0.737288136,0.737288136
0.737288136,0.735169492,0.73940678,0.737288136,0.737288136,0.73940678
0.735169492,0.73940678,0.737288136,0.737288136,0.73940678,0.73940678
0.73940678,0.737288136,0.737288136,0.73940678,0.73940678,0.735169492
0.737288136,0.737288136,0.73940678,0.73940678,0.735169492,0.73940678
0.737288136,0.73940678,0.73940678,0.735169492,0.73940678,0.740466102
0.73940678,0.73940678,0.735169492,0.73940678,0.740466102,0.746822034
0.73940678,0.735169492,0.73940678,0.740466102,0.746822034,0.75
0.735169492,0.73940678,0.740466102,0.746822034,0.75,0.753177966
0.73940678,0.740466102,0.746822034,0.75,0.753177966,0.75529661
0.740466102,0.746822034,0.75,0.753177966,0.75529661,0.754237288
0.746822034,0.75,0.753177966,0.75529661,0.754237288,0.763771186
0.75,0.753177966,0.75529661,0.754237288,0.763771186,0.76059322
0.753177966,0.75529661,0.754237288,0.763771186,0.76059322,0.762711864
0.75529661,0.754237288,0.763771186,0.76059322,0.762711864,0.757415254
0.754237288,0.763771186,0.76059322,0.762711864,0.757415254,0.754237288
0.763771186,0.76059322,0.762711864,0.757415254,0.754237288,0.752118644
0.76059322,0.762711864,0.757415254,0.754237288,0.752118644,0.754237288
0.762711864,0.757415254,0.754237288,0.752118644,0.754237288,0.74470339
0.757415254,0.754237288,0.752118644,0.754237288,0.74470339,0.740466102
0.754237288,0.752118644,0.754237288,0.74470339,0.740466102,0.737288136
0.752118644,0.754237288,0.74470339,0.740466102,0.737288136,0.736228814
0.754237288,0.74470339,0.740466102,0.737288136,0.736228814,0.733050847
0.74470339,0.740466102,0.737288136,0.736228814,0.733050847,0.729872881
0.740466102,0.737288136,0.736228814,0.733050847,0.729872881,0.729872881
0.737288136,0.736228814,0.733050847,0.729872881,0.729872881,0.726694915
0.736228814,0.733050847,0.729872881,0.729872881,0.726694915,0.724576271
0.733050847,0.729872881,0.729872881,0.726694915,0.724576271,0.724576271
0.729872881,0.729872881,0.726694915,0.724576271,0.724576271,0.727754237
0.729872881,0.726694915,0.724576271,0.724576271,0.727754237,0.726694915
0.726694915,0.724576271,0.724576271,0.727754237,0.726694915,0.724576271
0.724576271,0.724576271,0.727754237,0.726694915,0.724576271,0.727754237
0.724576271,0.727754237,0.726694915,0.724576271,0.727754237,0.727754237
0.727754237,0.726694915,0.724576271,0.727754237,0.727754237,0.725635593
0.726694915,0.724576271,0.727754237,0.727754237,0.725635593,0.725635593
0.724576271,0.727754237,0.727754237,0.725635593,0.725635593,0.722457627
0.727754237,0.727754237,0.725635593,0.725635593,0.722457627,0.726694915
0.727754237,0.725635593,0.725635593,0.722457627,0.726694915,0.729872881
0.725635593,0.725635593,0.722457627,0.726694915,0.729872881,0.727754237
0.725635593,0.722457627,0.726694915,0.729872881,0.727754237,0.728813559
0.722457627,0.726694915,0.729872881,0.727754237,0.728813559,0.726694915
0.726694915,0.729872881,0.727754237,0.728813559,0.726694915,0.726694915
0.729872881,0.727754237,0.728813559,0.726694915,0.726694915,0.724576271
0.727754237,0.728813559,0.726694915,0.726694915,0.724576271,0.726694915
0.728813559,0.726694915,0.726694915,0.724576271,0.726694915,0.725635593
0.726694915,0.726694915,0.724576271,0.726694915,0.725635593,0.725635593
0.726694915,0.724576271,0.726694915,0.725635593,0.725635593,0.723516949
0.724576271,0.726694915,0.725635593,0.725635593,0.723516949,0.724576271
0.726694915,0.725635593,0.725635593,0.723516949,0.724576271,0.724576271
0.725635593,0.725635593,0.723516949,0.724576271,0.724576271,0.725635593
0.725635593,0.723516949,0.724576271,0.724576271,0.725635593,0.723516949
0.723516949,0.724576271,0.724576271,0.725635593,0.723516949,0.726694915
0.724576271,0.724576271,0.725635593,0.723516949,0.726694915,0.727754237
0.724576271,0.725635593,0.723516949,0.726694915,0.727754237,0.723516949
0.725635593,0.723516949,0.726694915,0.727754237,0.723516949,0.725635593
0.723516949,0.726694915,0.727754237,0.723516949,0.725635593,0.724576271
0.726694915,0.727754237,0.723516949,0.725635593,0.724576271,0.721398305
0.727754237,0.723516949,0.725635593,0.724576271,0.721398305,0.720338983
0.723516949,0.725635593,0.724576271,0.721398305,0.720338983,0.717161017
0.725635593,0.724576271,0.721398305,0.720338983,0.717161017,0.712923729
0.724576271,0.721398305,0.720338983,0.717161017,0.712923729,0.716101695
0.721398305,0.720338983,0.717161017,0.712923729,0.716101695,0.716101695
0.720338983,0.717161017,0.712923729,0.716101695,0.716101695,0.690677966
0.717161017,0.712923729,0.716101695,0.716101695,0.690677966,0.608050847
0.712923729,0.716101695,0.716101695,0.690677966,0.608050847,0.472457627
0.716101695,0.716101695,0.690677966,0.608050847,0.472457627,0.336864407
0.716101695,0.690677966,0.608050847,0.472457627,0.336864407,0.202330508
0.690677966,0.608050847,0.472457627,0.336864407,0.202330508,0.145127119
0.608050847,0.472457627,0.336864407,0.202330508,0.145127119,0.121822034
0.472457627,0.336864407,0.202330508,0.145127119,0.121822034,0.106991525
0.336864407,0.202330508,0.145127119,0.121822034,0.106991525,0.102754237
0.202330508,0.145127119,0.121822034,0.106991525,0.102754237,0.099576271
0.145127119,0.121822034,0.106991525,0.102754237,0.099576271,0.103813559
0.121822034,0.106991525,0.102754237,0.099576271,0.103813559,0.106991525
0.106991525,0.102754237,0.099576271,0.103813559,0.106991525,0.13559322
0.102754237,0.099576271,0.103813559,0.106991525,0.13559322,0.168432203
0.099576271,0.103813559,0.106991525,0.13559322,0.168432203,0.208686441
0.103813559,0.106991525,0.13559322,0.168432203,0.208686441,0.235169492
0.106991525,0.13559322,0.168432203,0.208686441,0.235169492,0.253177966
0.13559322,0.168432203,0.208686441,0.235169492,0.253177966,0.273305085
0.168432203,0.208686441,0.235169492,0.253177966,0.273305085,0.313559322
0.208686441,0.235169492,0.253177966,0.273305085,0.313559322,0.368644068
0.235169492,0.253177966,0.273305085,0.313559322,0.368644068,0.439618644
0.253177966,0.273305085,0.313559322,0.368644068,0.439618644,0.508474576
0.273305085,0.313559322,0.368644068,0.439618644,0.508474576,0.56779661
0.313559322,0.368644068,0.439618644,0.508474576,0.56779661,0.613347458
0.368644068,0.439618644,0.508474576,0.56779661,0.613347458,0.643008475
0.439618644,0.508474576,0.56779661,0.613347458,0.643008475,0.666313559
0.508474576,0.56779661,0.613347458,0.643008475,0.666313559,0.69279661
0.56779661,0.613347458,0.643008475,0.666313559,0.69279661,0.728813559
0.613347458,0.643008475,0.666313559,0.69279661,0.728813559,0.757415254
0.643008475,0.666313559,0.69279661,0.728813559,0.757415254,0.786016949
0.666313559,0.69279661,0.728813559,0.757415254,0.786016949,0.806144068
0.69279661,0.728813559,0.757415254,0.786016949,0.806144068,0.80720339
0.728813559,0.757415254,0.786016949,0.806144068,0.80720339,0.806144068
0.757415254,0.786016949,0.806144068,0.80720339,0.806144068,0.80720339
0.786016949,0.806144068,0.80720339,0.806144068,0.80720339,0.8125
0.806144068,0.80720339,0.806144068,0.80720339,0.8125,0.80720339
0.80720339,0.806144068,0.80720339,0.8125,0.80720339,0.8125
0.806144068,0.80720339,0.8125,0.80720339,0.8125,0.816737288
0.80720339,0.8125,0.80720339,0.8125,0.816737288,0.818855932
0.8125,0.80720339,0.8125,0.816737288,0.818855932,0.826271186
0.80720339,0.8125,0.816737288,0.818855932,0.826271186,0.824152542
0.8125,0.816737288,0.818855932,0.826271186,0.824152542,0.822033898
0.816737288,0.818855932,0.826271186,0.824152542,0.822033898,0.825211864
0.818855932,0.826271186,0.824152542,0.822033898,0.825211864,0.828389831
0.826271186,0.824152542,0.822033898,0.825211864,0.828389831,0.828389831
0.824152542,0.822033898,0.825211864,0.828389831,0.828389831,0.826271186
0.822033898,0.825211864,0.828389831,0.828389831,0.826271186,0.832627119
0.825211864,0.828389831,0.828389831,0.826271186,0.832627119,0.837923729
0.828389831,0.828389831,0.826271186,0.832627119,0.837923729,0.836864407
0.828389831,0.826271186,0.832627119,0.837923729,0.836864407,0.838983051
0.826271186,0.832627119,0.837923729,0.836864407,0.838983051,0.844279661
0.832627119,0.837923729,0.836864407,0.838983051,0.844279661,0.844279661
0.837923729,0.836864407,0.838983051,0.844279661,0.844279661,0.846398305
0.836864407,0.838983051,0.844279661,0.844279661,0.846398305,0.848516949
0.838983051,0.844279661,0.844279661,0.846398305,0.848516949,0.852754237
0.844279661,0.844279661,0.846398305,0.848516949,0.852754237,0.853813559
0.844279661,0.846398305,0.848516949,0.852754237,0.853813559,0.856991525
0.846398305,0.848516949,0.852754237,0.853813559,0.856991525,0.859110169
0.848516949,0.852754237,0.853813559,0.856991525,0.859110169,0.862288136
0.852754237,0.853813559,0.856991525,0.859110169,0.862288136,0.866525424
0.853813559,0.856991525,0.859110169,0.862288136,0.866525424,0.867584746
0.856991525,0.859110169,0.862288136,0.866525424,0.867584746,0.868644068
0.859110169,0.862288136,0.866525424,0.867584746,0.868644068,0.875
0.862288136,0.866525424,0.867584746,0.868644068,0.875,0.878177966
0.866525424,0.867584746,0.868644068,0.875,0.878177966,0.88029661
0.867584746,0.868644068,0.875,0.878177966,0.88029661,0.886652542
0.868644068,0.875,0.878177966,0.88029661,0.886652542,0.887711864
0.875,0.878177966,0.88029661,0.886652542,0.887711864,0.889830508
0.878177966,0.88029661,0.886652542,0.887711864,0.889830508,0.893008475
0.88029661,0.886652542,0.887711864,0.889830508,0.893008475,0.900423729
0.886652542,0.887711864,0.889830508,0.893008475,0.900423729,0.903601695
0.887711864,0.889830508,0.893008475,0.900423729,0.903601695,0.904661017
0.889830508,0.893008475,0.900423729,0.903601695,0.904661017,0.908898305
0.893008475,0.900423729,0.903601695,0.904661017,0.908898305,0.917372881
0.900423729,0.903601695,0.904661017,0.908898305,0.917372881,0.922669492
0.903601695,0.904661017,0.908898305,0.917372881,0.922669492,0.92690678
0.904661017,0.908898305,0.917372881,0.922669492,0.92690678,0.92690678
0.908898305,0.917372881,0.922669492,0.92690678,0.92690678,0.930084746
0.917372881,0.922669492,0.92690678,0.92690678,0.930084746,0.933262712
0.922669492,0.92690678,0.92690678,0.930084746,0.933262712,0.935381356
0.92690678,0.92690678,0.930084746,0.933262712,0.935381356,0.94279661
0.92690678,0.930084746,0.933262712,0.935381356,0.94279661,0.941737288
0.930084746,0.933262712,0.935381356,0.94279661,0.941737288,0.949152542
0.933262712,0.935381356,0.94279661,0.941737288,0.949152542,0.950211864
0.935381356,0.94279661,0.941737288,0.949152542,0.950211864,0.945974576
0.94279661,0.941737288,0.949152542,0.950211864,0.945974576,0.952330508
0.941737288,0.949152542,0.950211864,0.945974576,0.952330508,0.954449153
0.949152542,0.950211864,0.945974576,0.952330508,0.954449153,0.949152542
0.950211864,0.945974576,0.952330508,0.954449153,0.949152542,0.94809322
0.945974576,0.952330508,0.954449153,0.949152542,0.94809322,0.950211864
0.952330508,0.954449153,0.949152542,0.94809322,0.950211864,0.949152542
0.954449153,0.949152542,0.94809322,0.950211864,0.949152542,0.947033898
0.949152542,0.94809322,0.950211864,0.949152542,0.947033898,0.94809322
0.94809322,0.950211864,0.949152542,0.947033898,0.94809322,0.947033898
0.950211864,0.949152542,0.947033898,0.94809322,0.947033898,0.94279661
0.949152542,0.947033898,0.94809322,0.947033898,0.94279661,0.935381356
0.947033898,0.94809322,0.947033898,0.94279661,0.935381356,0.931144068
0.94809322,0.947033898,0.94279661,0.935381356,0.931144068,0.925847458
0.947033898,0.94279661,0.935381356,0.931144068,0.925847458,0.912076271
0.94279661,0.935381356,0.931144068,0.925847458,0.912076271,0.906779661
0.935381356,0.931144068,0.925847458,0.912076271,0.906779661,0.901483051
0.931144068,0.925847458,0.912076271,0.906779661,0.901483051,0.891949153
0.925847458,0.912076271,0.906779661,0.901483051,0.891949153,0.887711864
0.912076271,0.906779661,0.901483051,0.891949153,0.887711864,0.878177966
0.906779661,0.901483051,0.891949153,0.887711864,0.878177966,0.861228814
0.901483051,0.891949153,0.887711864,0.878177966,0.861228814,0.854872881
0.891949153,0.887711864,0.878177966,0.861228814,0.854872881,0.840042373
0.887711864,0.878177966,0.861228814,0.854872881,0.840042373,0.833686441
0.878177966,0.861228814,0.854872881,0.840042373,0.833686441,0.818855932
0.861228814,0.854872881,0.840042373,0.833686441,0.818855932,0.814618644
0.854872881,0.840042373,0.833686441,0.818855932,0.814618644,0.804025424
0.840042373,0.833686441,0.818855932,0.814618644,0.804025424,0.795550847
0.833686441,0.818855932,0.814618644,0.804025424,0.795550847,0.789194915
0.818855932,0.814618644,0.804025424,0.795550847,0.789194915,0.786016949
0.814618644,0.804025424,0.795550847,0.789194915,0.786016949,0.779661017
0.804025424,0.795550847,0.789194915,0.786016949,0.779661017,0.775423729
0.795550847,0.789194915,0.786016949,0.779661017,0.775423729,0.770127119
0.789194915,0.786016949,0.779661017,0.775423729,0.770127119,0.763771186
0.786016949,0.779661017,0.775423729,0.770127119,0.763771186,0.76059322
0.779661017,0.775423729,0.770127119,0.763771186,0.76059322,0.762711864
0.775423729,0.770127119,0.763771186,0.76059322,0.762711864,0.76059322
0.770127119,0.763771186,0.76059322,0.762711864,0.76059322,0.757415254
0.763771186,0.76059322,0.762711864,0.76059322,0.757415254,0.757415254
0.76059322,0.762711864,0.76059322,0.757415254,0.757415254,0.757415254
0.762711864,0.76059322,0.757415254,0.757415254,0.757415254,0.754237288
0.76059322,0.757415254,0.757415254,0.757415254,0.754237288,0.751059322
0.757415254,0.757415254,0.757415254,0.754237288,0.751059322,0.754237288
0.757415254,0.757415254,0.754237288,0.751059322,0.754237288,0.758474576
0.757415254,0.754237288,0.751059322,0.754237288,0.758474576,0.756355932
0.754237288,0.751059322,0.754237288,0.758474576,0.756355932,0.754237288
0.751059322,0.754237288,0.758474576,0.756355932,0.754237288,0.756355932
0.754237288,0.758474576,0.756355932,0.754237288,0.756355932,0.754237288
0.758474576,0.756355932,0.754237288,0.756355932,0.754237288,0.754237288
0.756355932,0.754237288,0.756355932,0.754237288,0.754237288,0.754237288
0.754237288,0.756355932,0.754237288,0.754237288,0.754237288,0.754237288
0.756355932,0.754237288,0.754237288,0.754237288,0.754237288,0.753177966
0.754237288,0.754237288,0.754237288,0.754237288,0.753177966,0.757415254
0.754237288,0.754237288,0.754237288,0.753177966,0.757415254,0.756355932
0.754237288,0.754237288,0.753177966,0.757415254,0.756355932,0.753177966
0.754237288,0.753177966,0.757415254,0.756355932,0.753177966,0.757415254
0.753177966,0.757415254,0.756355932,0.753177966,0.757415254,0.754237288
0.757415254,0.756355932,0.753177966,0.757415254,0.754237288,0.75
0.756355932,0.753177966,0.757415254,0.754237288,0.75,0.751059322
0.753177966,0.757415254,0.754237288,0.75,0.751059322,0.752118644
0.757415254,0.754237288,0.75,0.751059322,0.752118644,0.75
0.754237288,0.75,0.751059322,0.752118644,0.75,0.747881356
0.75,0.751059322,0.752118644,0.75,0.747881356,0.747881356
0.751059322,0.752118644,0.75,0.747881356,0.747881356,0.746822034
0.752118644,0.75,0.747881356,0.747881356,0.746822034,0.747881356
0.75,0.747881356,0.747881356,0.746822034,0.747881356,0.748940678
0.747881356,0.747881356,0.746822034,0.747881356,0.748940678,0.745762712
0.747881356,0.746822034,0.747881356,0.748940678,0.745762712,0.73940678
0.746822034,0.747881356,0.748940678,0.745762712,0.73940678,0.738347458
0.747881356,0.748940678,0.745762712,0.73940678,0.738347458,0.743644068
0.748940678,0.745762712,0.73940678,0.738347458,0.743644068,0.73940678
0.745762712,0.73940678,0.738347458,0.743644068,0.73940678,0.737288136
0.73940678,0.738347458,0.743644068,0.73940678,0.737288136,0.73940678
0.738347458,0.743644068,0.73940678,0.737288136,0.73940678,0.73940678
0.743644068,0.73940678,0.737288136,0.73940678,0.73940678,0.734110169
0.73940678,0.737288136,0.73940678,0.73940678,0.734110169,0.73940678
0.737288136,0.73940678,0.73940678,0.734110169,0.73940678,0.733050847
0.73940678,0.73940678,0.734110169,0.73940678,0.733050847,0.731991525
0.73940678,0.734110169,0.73940678,0.733050847,0.731991525,0.735169492
0.734110169,0.73940678,0.733050847,0.731991525,0.735169492,0.734110169
0.73940678,0.733050847,0.731991525,0.735169492,0.734110169,0.733050847
0.733050847,0.731991525,0.735169492,0.734110169,0.733050847,0.734110169
0.731991525,0.735169492,0.734110169,0.733050847,0.734110169,0.735169492
0.735169492,0.734110169,0.733050847,0.734110169,0.735169492,0.730932203
0.734110169,0.733050847,0.734110169,0.735169492,0.730932203,0.735169492
0.733050847,0.734110169,0.735169492,0.730932203,0.735169492,0.733050847
0.734110169,0.735169492,0.730932203,0.735169492,0.733050847,0.728813559
0.735169492,0.730932203,0.735169492,0.733050847,0.728813559,0.728813559
0.730932203,0.735169492,0.733050847,0.728813559,0.728813559,0.728813559
0.735169492,0.733050847,0.728813559,0.728813559,0.728813559,0.735169492
0.733050847,0.728813559,0.728813559,0.728813559,0.735169492,0.733050847
0.728813559,0.728813559,0.728813559,0.735169492,0.733050847,0.738347458
0.728813559,0.728813559,0.735169492,0.733050847,0.738347458,0.742584746
0.728813559,0.735169492,0.733050847,0.738347458,0.742584746,0.746822034
0.735169492,0.733050847,0.738347458,0.742584746,0.746822034,0.747881356
0.733050847,0.738347458,0.742584746,0.746822034,0.747881356,0.745762712
0.738347458,0.742584746,0.746822034,0.747881356,0.745762712,0.75
0.742584746,0.746822034,0.747881356,0.745762712,0.75,0.754237288
0.746822034,0.747881356,0.745762712,0.75,0.754237288,0.75529661
0.747881356,0.745762712,0.75,0.754237288,0.75529661,0.757415254
0.745762712,0.75,0.754237288,0.75529661,0.757415254,0.759533898
0.75,0.754237288,0.75529661,0.757415254,0.759533898,0.756355932
0.754237288,0.75529661,0.757415254,0.759533898,0.756355932,0.754237288
0.75529661,0.757415254,0.759533898,0.756355932,0.754237288,0.752118644
0.757415254,0.759533898,0.756355932,0.754237288,0.752118644,0.752118644
0.759533898,0.756355932,0.754237288,0.752118644,0.752118644,0.742584746
0.756355932,0.754237288,0.752118644,0.752118644,0.742584746,0.734110169
0.754237288,0.752118644,0.752118644,0.742584746,0.734110169,0.733050847
0.752118644,0.752118644,0.742584746,0.734110169,0.733050847,0.733050847
0.752118644,0.742584746,0.734110169,0.733050847,0.733050847,0.733050847
0.742584746,0.734110169,0.733050847,0.733050847,0.733050847,0.727754237
0.734110169,0.733050847,0.733050847,0.733050847,0.727754237,0.723516949
0.733050847,0.733050847,0.733050847,0.727754237,0.723516949,0.724576271
0.733050847,0.733050847,0.727754237,0.723516949,0.724576271,0.718220339
0.733050847,0.727754237,0.723516949,0.724576271,0.718220339,0.718220339
0.727754237,0.723516949,0.724576271,0.718220339,0.718220339,0.718220339
0.723516949,0.724576271,0.718220339,0.718220339,0.718220339,0.720338983
0.724576271,0.718220339,0.718220339,0.718220339,0.720338983,0.723516949
0.718220339,0.718220339,0.718220339,0.720338983,0.723516949,0.725635593
0.718220339,0.718220339,0.720338983,0.723516949,0.725635593,0.723516949
0.718220339,0.720338983,0.723516949,0.725635593,0.723516949,0.721398305
0.720338983,0.723516949,0.725635593,0.723516949,0.721398305,0.719279661
0.723516949,0.725635593,0.723516949,0.721398305,0.719279661,0.722457627
0.725635593,0.723516949,0.721398305,0.719279661,0.722457627,0.721398305
0.723516949,0.721398305,0.719279661,0.722457627,0.721398305,0.720338983
0.721398305,0.719279661,0.722457627,0.721398305,0.720338983,0.720338983
0.719279661,0.722457627,0.721398305,0.720338983,0.720338983,0.727754237
0.722457627,0.721398305,0.720338983,0.720338983,0.727754237,0.720338983
0.721398305,0.720338983,0.720338983,0.727754237,0.720338983,0.718220339
0.720338983,0.720338983,0.727754237,0.720338983,0.718220339,0.724576271
0.720338983,0.727754237,0.720338983,0.718220339,0.724576271,0.724576271
0.727754237,0.720338983,0.718220339,0.724576271,0.724576271,0.718220339
0.720338983,0.718220339,0.724576271,0.724576271,0.718220339,0.722457627
0.718220339,0.724576271,0.724576271,0.718220339,0.722457627,0.723516949
0.724576271,0.724576271,0.718220339,0.722457627,0.723516949,0.724576271
0.724576271,0.718220339,0.722457627,0.723516949,0.724576271,0.722457627
0.718220339,0.722457627,0.723516949,0.724576271,0.722457627,0.723516949
0.722457627,0.723516949,0.724576271,0.722457627,0.723516949,0.723516949
0.723516949,0.724576271,0.722457627,0.723516949,0.723516949,0.724576271
0.724576271,0.722457627,0.723516949,0.723516949,0.724576271,0.726694915
0.722457627,0.723516949,0.723516949,0.724576271,0.726694915,0.724576271
0.723516949,0.723516949,0.724576271,0.726694915,0.724576271,0.724576271
0.723516949,0.724576271,0.726694915,0.724576271,0.724576271,0.724576271
0.724576271,0.726694915,0.724576271,0.724576271,0.724576271,0.721398305
0.726694915,0.724576271,0.724576271,0.724576271,0.721398305,0.718220339
0.724576271,0.724576271,0.724576271,0.721398305,0.718220339,0.716101695
0.724576271,0.724576271,0.721398305,0.718220339,0.716101695,0.721398305
0.724576271,0.721398305,0.718220339,0.716101695,0.721398305,0.731991525
0.721398305,0.718220339,0.716101695,0.721398305,0.731991525,0.736228814
0.718220339,0.716101695,0.721398305,0.731991525,0.736228814,0.699152542
0.716101695,0.721398305,0.731991525,0.736228814,0.699152542,0.584745763
0.721398305,0.731991525,0.736228814,0.699152542,0.584745763,0.449152542
0.731991525,0.736228814,0.699152542,0.584745763,0.449152542,0.313559322
0.736228814,0.699152542,0.584745763,0.449152542,0.313559322,0.177966102
0.699152542,0.584745763,0.449152542,0.313559322,0.177966102,0.111228814
0.584745763,0.449152542,0.313559322,0.177966102,0.111228814,0.087923729
0.449152542,0.313559322,0.177966102,0.111228814,0.087923729,0.079449153
0.313559322,0.177966102,0.111228814,0.087923729,0.079449153,0.072033898
0.177966102,0.111228814,0.087923729,0.079449153,0.072033898,0.066737288
0.111228814,0.087923729,0.079449153,0.072033898,0.066737288,0.06779661
0.087923729,0.079449153,0.072033898,0.066737288,0.06779661,0.082627119
0.079449153,0.072033898,0.066737288,0.06779661,0.082627119,0.118644068
0.072033898,0.066737288,0.06779661,0.082627119,0.118644068,0.161016949
0.066737288,0.06779661,0.082627119,0.118644068,0.161016949,0.201271186
0.06779661,0.082627119,0.118644068,0.161016949,0.201271186,0.223516949
0.082627119,0.118644068,0.161016949,0.201271186,0.223516949,0.242584746
